time,field,id,depth,pressure,temperature,oil_spill
356,Snorre,1.0,29.647889652115595,288.8700157904432,5.807603775367424,0.0
357,Snorre,1.0,28.894082221839668,282.3550162860597,6.11360080942122,0.0
358,Snorre,1.0,29.77378022719536,290.30260489740397,6.073395242696146,0.0
359,Snorre,1.0,27.218466268853412,272.4338511860428,6.561416361461954,0.0
360,Snorre,1.0,21.359705745185956,213.7516516373967,7.301933441958897,0.0
361,Snorre,1.0,16.067152515188635,154.56572553566386,8.681868152105471,0.0
362,Snorre,1.0,22.510780050397088,217.19379180681415,7.145013644428114,0.0
363,Snorre,1.0,27.4871590887293,269.9243858305882,6.374221080156041,0.0
364,Snorre,1.0,21.951204449799416,215.1613430148425,7.405981745051427,0.0
365,Snorre,1.0,23.677846469353515,230.18444959000416,6.730719483989383,0.0
366,Snorre,1.0,7.868675905529379,81.11661475993618,10.801599326668768,2.131324094470621
367,Snorre,1.0,9.307841848345937,89.01367955889263,9.74572551844824,0.6921581516540627
368,Snorre,1.0,0.0,2.959235169771794,15.107571392260315,10.0
369,Snorre,1.0,24.213508496648153,237.9350666452735,6.409586481797304,0.0
370,Snorre,1.0,26.16701308515769,256.34162004031396,6.4447624649787425,0.0
371,Snorre,1.0,23.36242753341387,229.06712047533406,7.212816528795298,0.0
372,Snorre,1.0,25.26749571904053,250.2386189011817,6.2454889546065235,0.0
373,Snorre,1.0,23.571382107437135,228.3064682304046,6.943653624798052,0.0
374,Snorre,1.0,26.416647614901084,258.74365925914043,6.599621704726286,0.0
375,Snorre,1.0,27.145945935784663,265.30835482051214,6.692197851493656,0.0
376,Snorre,1.0,30.315382485165202,299.8372048635419,5.90397685194923,0.0
377,Snorre,1.0,30.58782363275079,296.63435365329974,5.536707366148231,0.0
378,Snorre,1.0,26.74693574802334,261.20692493952157,6.681985561822253,0.0
379,Snorre,1.0,24.814684684629153,242.1808175652655,6.7027611932258555,0.0
380,Snorre,1.0,28.177126209219495,279.49071475685804,6.274279463393049,0.0
381,Snorre,1.0,23.259166391760452,231.1273726668483,7.095201468625827,0.0
382,Snorre,1.0,22.032662095787543,215.73695558440627,7.176355507482819,0.0
383,Snorre,1.0,24.55453273341625,237.97027349333325,6.677021239505138,0.0
384,Snorre,1.0,23.471599108248625,235.44739230727149,6.963763428664399,0.0
385,Snorre,1.0,25.433304854051833,249.45269458215498,6.600297960121798,0.0
386,Snorre,1.0,21.08998585415841,205.5461981584252,7.071967912755108,0.0
387,Snorre,1.0,29.575356528244622,293.4350637637978,6.220186082662264,0.0
388,Snorre,1.0,28.554426254200344,277.79602127629926,6.167427668378576,0.0
389,Snorre,1.0,33.390050189096,324.9065924159515,5.646408599483676,0.0
390,Snorre,1.0,21.737399301216147,217.06447737989302,7.207731718892667,0.0
391,Snorre,1.0,26.05728805014387,253.98990290321376,6.415801044868467,0.0
392,Snorre,1.0,23.375031036636283,233.9930913277319,6.925656901174949,0.0
393,Snorre,1.0,25.696620067592406,252.57801242304012,6.231318764325431,0.0
394,Snorre,1.0,25.708204065606324,253.8634128433194,6.293082507010297,0.0
395,Snorre,1.0,19.47190327069927,189.5169229645028,7.592518283593676,0.0
396,Snorre,1.0,19.67505512288671,194.55376657866972,7.592199948901873,0.0
397,Snorre,1.0,23.99023199561972,242.0087376171075,6.941570966229088,0.0
398,Snorre,1.0,19.033745979758862,190.88316947284065,7.797302180746396,0.0
399,Snorre,1.0,21.24035545049708,209.04557917701777,7.535765775628395,0.0
400,Snorre,1.0,20.723053483106675,209.55353645045614,7.3911645321696735,0.0
401,Snorre,1.0,24.096029186233462,232.09831773491396,6.686821463493057,0.0
402,Snorre,1.0,21.33414765746718,209.0236873440198,7.42526533873672,0.0
403,Snorre,1.0,27.22323421029893,266.370583191798,6.357737572068414,0.0
404,Snorre,1.0,25.629626273944275,249.13538429575004,7.0166385129301005,0.0
405,Snorre,1.0,26.54269352526524,261.7938969791568,6.560010630232961,0.0
406,Snorre,1.0,25.917008252255837,253.51478659388022,6.770176036875293,0.0
407,Snorre,1.0,16.73757407765533,166.77287541911738,7.911313813215599,0.0
408,Snorre,1.0,32.48071599846089,318.764432646776,5.639158204153821,0.0
409,Snorre,1.0,26.775091406490585,265.47306533350934,6.6316710054889105,0.0
410,Snorre,1.0,26.384287694140312,259.0491622075984,6.413184784051543,0.0
411,Snorre,1.0,32.11441930685307,323.6600738904086,5.759580929587109,0.0
412,Snorre,1.0,24.65094347136516,241.98332954679773,6.692071645338189,0.0
413,Snorre,1.0,29.422417096004274,291.38287692110043,6.071526151956617,0.0
414,Snorre,1.0,19.96725046835368,190.55404520237525,7.431959101014834,0.0
415,Snorre,1.0,30.772105065671653,302.7287556423777,5.688729430076288,0.0
416,Snorre,1.0,27.93785022940537,274.07078213549124,6.371995089917086,0.0
417,Snorre,1.0,29.786131593410158,293.3774893784726,6.148976327060609,0.0
418,Snorre,1.0,29.36488271995296,290.5911043113303,5.948562480413453,0.0
419,Snorre,1.0,25.884101727463683,249.25023712475527,6.488055689090682,0.0
420,Snorre,1.0,24.04788787967061,237.23914595581897,6.713257046903493,0.0
421,Snorre,1.0,25.584184101660632,245.37295150562886,6.487010764298513,0.0
422,Snorre,1.0,22.100717518943338,219.34755608294887,7.03774836969436,0.0
423,Snorre,1.0,25.49390887076157,251.12972592233106,6.856289218941503,0.0
424,Snorre,1.0,26.652474971145935,264.97192804196027,6.517403132272529,0.0
425,Snorre,1.0,29.235644294863253,284.04876165226267,6.26075161177984,0.0
426,Snorre,1.0,14.855532288709444,144.81039801447818,8.391001837750911,0.0
427,Snorre,1.0,28.500016272333408,280.84497043600857,6.234313368932763,0.0
428,Snorre,1.0,28.07544916345314,272.98028414995645,6.500337170747127,0.0
429,Snorre,1.0,28.9808606035457,285.0754252344263,6.103887768269786,0.0
430,Snorre,1.0,22.463053459454944,217.00828651052126,7.213313609123985,0.0
431,Snorre,1.0,23.44788559688017,231.0129010604563,7.00882321113341,0.0
432,Snorre,1.0,15.787309208587672,151.41652608077914,8.291397303313207,0.0
433,Snorre,1.0,18.221010371813684,177.61217877781604,7.514286496484216,0.0
434,Snorre,1.0,28.91250422127051,282.8651764790495,6.053010135803907,0.0
435,Snorre,1.0,21.828439431061938,218.23211190391052,7.0366565422189895,0.0
436,Snorre,1.0,21.095924169149384,207.66711276493282,7.240453431201021,0.0
437,Snorre,1.0,26.85778441357802,264.16806385738215,6.567126195770457,0.0
438,Snorre,1.0,19.051733895453935,184.55386878966124,7.4031003435241995,0.0
439,Snorre,1.0,23.22651039990188,225.75345505931625,7.000047452107635,0.0
440,Snorre,1.0,24.917872064011416,240.73190420638196,6.327646299705627,0.0
441,Snorre,1.0,23.449937017384514,216.42198975947255,6.820125887996055,0.0
442,Snorre,1.0,27.646132441253556,275.2673227837434,6.198651578508313,0.0
443,Snorre,1.0,25.34474286314046,250.61015879039144,6.4075757231044586,0.0
444,Snorre,1.0,24.740069981535278,242.10092498729395,6.995309963982255,0.0
445,Snorre,1.0,29.68306899781087,287.7263626051125,6.1641818125453325,0.0
446,Snorre,1.0,23.6777172957985,235.75572821120133,6.5826760724365485,0.0
447,Snorre,1.0,29.7646479397953,297.6386940969446,6.196317015299449,0.0
448,Snorre,1.0,24.579105198319585,242.0695053132209,6.811160471360469,0.0
449,Snorre,1.0,27.842788551202787,275.5909491660468,6.414397401639605,0.0
450,Snorre,1.0,24.39435930227661,242.92864365941608,6.810437175900212,0.0
451,Snorre,1.0,21.66172064644472,210.9774424619943,6.616677593165963,0.0
452,Snorre,1.0,22.60780564808537,222.73093970029552,7.15097049543538,0.0
453,Snorre,1.0,17.222855122580302,169.55518441489127,7.884577141925992,0.0
454,Snorre,1.0,22.86380301877738,223.12329368951484,7.2609871361832194,0.0
455,Snorre,1.0,27.574868827453095,271.62732082750136,6.065446476664032,0.0
456,Snorre,1.0,19.848190657806132,195.69294172941198,7.693127859670752,0.0
457,Snorre,1.0,24.4493926395443,242.19201929061015,6.282120965318979,0.0
458,Snorre,1.0,23.027867359431106,223.89837464799612,6.866310791622449,0.0
459,Snorre,1.0,23.843066366170593,235.4706629416979,6.781374697177062,0.0
460,Snorre,1.0,24.17308186116925,239.2033730625662,7.017267110384316,0.0
461,Snorre,1.0,24.710356338400615,240.5828144628616,6.641171439004818,0.0
462,Snorre,1.0,27.20620791081772,267.26712350609864,6.273095211154101,0.0
463,Snorre,1.0,23.56350121388464,234.61618170390003,7.343349177705241,0.0
464,Snorre,1.0,25.32164062842602,251.1474344299175,6.867904013190537,0.0
465,Snorre,1.0,18.378214829607735,180.09677918300667,7.624246854255341,0.0
466,Snorre,1.0,21.736762710887874,218.44602354604334,7.072889664627176,0.0
467,Snorre,1.0,25.61918093349661,256.5565382958602,6.3494107245485285,0.0
468,Snorre,1.0,23.100993886403423,226.67848969712557,7.145880081905638,0.0
469,Snorre,1.0,22.60609488892267,219.76471641961058,7.166135493613415,0.0
470,Snorre,1.0,26.88187782159292,265.95977637066204,6.555968167724604,0.0
471,Snorre,1.0,23.85178203201013,232.8631129634302,7.198769171419503,0.0
472,Snorre,1.0,18.07816767104485,175.42924841226332,7.711436131170221,0.0
473,Snorre,1.0,24.233266999731498,239.3155146541788,6.924323946017147,0.0
474,Snorre,1.0,27.252300277345604,266.2920221007571,6.12419943557734,0.0
475,Snorre,1.0,26.303231175142283,260.9778269395025,6.314190930025083,0.0
476,Snorre,1.0,21.686151036267105,214.96426411311148,7.032068570132303,0.0
477,Snorre,1.0,28.561042748800702,280.9338155522371,6.306102046677341,0.0
478,Snorre,1.0,25.00059844554584,250.86894079611704,6.675055835314726,0.0
479,Snorre,1.0,27.070027177482228,270.1292982247542,6.202435862715516,0.0
480,Snorre,1.0,22.64060862402961,225.88715374289694,6.9829590858342865,0.0
481,Snorre,1.0,24.408427741758288,238.17616674052334,6.69599674736134,0.0
482,Snorre,1.0,26.464881045033113,258.54259349423813,6.943356505908993,0.0
483,Snorre,1.0,25.21726477829791,247.57975075373182,6.54259137531311,0.0
484,Snorre,1.0,25.292468200114513,251.36533027388575,6.609279008614721,0.0
485,Snorre,1.0,24.38244065907947,239.58883949282338,6.8693116566388905,0.0
486,Snorre,1.0,22.07851253199839,213.53386756861926,6.700719234466927,0.0
487,Snorre,1.0,26.03473876312907,253.92930863034906,6.283346782958282,0.0
488,Snorre,1.0,21.467350313267687,213.73024102066856,6.823876367371593,0.0
489,Snorre,1.0,25.14184247639162,250.38222944265874,7.03857982770312,0.0
490,Snorre,1.0,19.91352830392047,192.4806754664533,7.727918070743171,0.0
491,Snorre,1.0,26.445743615202417,260.08475268138346,6.616189792030131,0.0
492,Snorre,1.0,29.894029516779767,292.4471607882379,6.2740093817638085,0.0
493,Snorre,1.0,16.62882818717557,168.92687034707328,7.916988588443598,0.0
494,Snorre,1.0,20.616035325778704,201.4389412454359,7.3692067842545,0.0
495,Snorre,1.0,21.30616135435817,206.06795823328318,7.443001506725316,0.0
496,Snorre,1.0,23.127122781647596,225.39071130768838,6.805640663489958,0.0
497,Snorre,1.0,22.498215961974694,221.44651856282758,7.143596749960948,0.0
498,Snorre,1.0,22.24319320349256,217.33574275210685,6.953111830856697,0.0
499,Snorre,1.0,25.31718882352639,245.6237983646382,6.62074257947796,0.0
500,Snorre,1.0,22.401110244575698,223.39898334788927,6.854638373038953,0.0
501,Snorre,1.0,20.95281309424139,209.48738320985524,6.973004649999501,0.0
502,Snorre,1.0,24.615252513465663,241.61723166474948,6.672994109243076,0.0
503,Snorre,1.0,24.532231576551546,243.12622976430114,6.601246180502631,0.0
504,Snorre,1.0,29.405497716791654,287.83608115682824,6.204627119925981,0.0
505,Snorre,1.0,26.463726830603488,258.9576016577929,6.508282696268483,0.0
506,Snorre,1.0,27.037003403126345,266.04868055290484,6.505909877472566,0.0
507,Snorre,1.0,28.114409887949705,276.70160839491587,6.169610841182892,0.0
508,Snorre,1.0,31.411530697605414,305.96721617900727,6.1197646483509835,0.0
509,Snorre,1.0,29.49666643987859,291.5512849893223,5.823014424781427,0.0
510,Snorre,1.0,29.767056989645102,290.21122360287677,6.160203749021862,0.0
511,Snorre,1.0,29.919787151823762,293.42640115977355,6.236966522486673,0.0
512,Snorre,1.0,23.90544163907693,231.522278145149,7.115264031780468,0.0
513,Snorre,1.0,27.455890187030054,271.50025509771723,6.3299788927317815,0.0
514,Snorre,1.0,21.13001858134412,214.86429734331145,7.314840669795141,0.0
515,Snorre,1.0,29.766394208750427,297.27587870614155,6.08077472323209,0.0
516,Snorre,1.0,24.282413082487206,238.12725660594128,6.59845491460005,0.0
517,Snorre,1.0,26.017619047399666,258.63091492179365,6.566325566436435,0.0
518,Snorre,1.0,24.043906409722346,237.12141574338713,7.071058610212473,0.0
519,Snorre,1.0,26.268412747217507,254.22702420740757,6.558157735725173,0.0
520,Snorre,1.0,21.53206707865513,216.1963795380292,7.313370149297393,0.0
521,Snorre,1.0,26.11311357299821,255.30868202182046,6.428319494259255,0.0
522,Snorre,1.0,24.464824089560686,242.40531294698468,6.837122064818398,0.0
523,Snorre,1.0,21.294629642478668,211.6782184711749,7.551642219762992,0.0
524,Snorre,1.0,22.40462925999556,218.4131989861238,7.2488069082394,0.0
525,Snorre,1.0,21.996375448816373,209.70649954569234,7.0230164603808145,0.0
526,Snorre,1.0,19.878070250943004,196.5146987012556,7.635219392748789,0.0
527,Snorre,1.0,22.720538155346123,228.09273005386652,6.5419681042431606,0.0
528,Snorre,1.0,23.604102123157244,231.99569128755724,7.043487404802574,0.0
529,Snorre,1.0,27.85073396681117,279.8602704383964,6.251138312387442,0.0
530,Snorre,1.0,23.143534577120835,224.0860309325085,7.190178464102171,0.0
531,Snorre,1.0,23.91408104533363,233.45699983845677,6.896858285205338,0.0
532,Snorre,1.0,20.52420645874308,197.9745722565075,6.907671125638724,0.0
533,Snorre,1.0,27.38780156195448,267.1937029652045,6.0668522810732455,0.0
534,Snorre,1.0,0.0,0.5101582695659211,14.855863647872837,10.0
535,Snorre,1.0,4.224744557041152,37.82488539472532,12.583308328524327,5.775255442958848
536,Snorre,1.0,9.42124345452984,89.3700859169341,10.348738662858963,0.57875654547016
537,Snorre,1.0,20.0361300646164,197.47191262643636,7.697573151717384,0.0
538,Snorre,1.0,24.572028844222405,242.48627231229707,6.573295957864522,0.0
539,Snorre,1.0,18.772927501595795,185.94421248465414,7.906695882628505,0.0
540,Snorre,1.0,26.96665538494999,260.2754556411843,6.254628464569375,0.0
541,Snorre,1.0,25.205749875902264,246.68114158023374,6.707264663097266,0.0
542,Snorre,1.0,28.203179445540325,277.6463397539632,6.197023292771765,0.0
543,Snorre,1.0,27.363918751336058,270.7853398769709,6.923598952675899,0.0
544,Snorre,1.0,23.9511355759192,234.77446081985198,6.90712715141628,0.0
545,Snorre,1.0,20.3799158930657,194.23494233972906,7.664427965648484,0.0
546,Snorre,1.0,32.543083226687486,316.7117127973476,5.6172374947529855,0.0
547,Snorre,1.0,26.37392361834868,251.8433771141803,6.374098004959076,0.0
548,Snorre,1.0,25.032563415509994,245.48716670987,6.712688188575916,0.0
549,Snorre,1.0,15.94340030609903,154.04860193940314,8.174580313056486,0.0
550,Snorre,1.0,26.34395462857064,259.4413497386095,6.432424175947998,0.0
551,Snorre,1.0,21.538738661861345,211.34108544922572,7.367981435209502,0.0
552,Snorre,1.0,21.2461736650525,205.91123077377856,7.499084277198038,0.0
553,Snorre,1.0,27.537495318789077,270.99279985639373,6.344332471651558,0.0
554,Snorre,1.0,18.708227542074972,185.6401791520278,7.7448861606940635,0.0
555,Snorre,1.0,18.206460643584016,184.1848187096902,8.067151214429483,0.0
556,Snorre,1.0,27.099561644168478,268.1351010166794,6.410360394111009,0.0
557,Snorre,1.0,21.720357188287682,209.64678131681848,7.058579427687398,0.0
558,Snorre,1.0,26.280428394031762,258.6814113083063,6.222134401510125,0.0
559,Snorre,1.0,26.076637525615272,257.9728750175348,6.614572911885566,0.0
560,Snorre,1.0,22.359081811190908,216.81288765350203,6.829496484470722,0.0
561,Snorre,1.0,22.586152498441788,222.31115985235797,6.873494517278042,0.0
562,Snorre,1.0,29.229958310866056,287.3507644450987,6.372625333102337,0.0
563,Snorre,1.0,22.630743528525734,217.85702247764175,6.781373220042355,0.0
564,Snorre,1.0,23.72969889372434,231.87679134785088,6.756196824305716,0.0
565,Snorre,1.0,21.27434829177215,208.276133488795,7.13825129769103,0.0
566,Snorre,1.0,26.944299184886702,263.7453845255402,6.29992875022368,0.0
567,Snorre,1.0,25.23263912028458,249.5540421436231,6.45315684902852,0.0
568,Snorre,1.0,29.364792092776096,290.2476518843227,5.9907534018666695,0.0
569,Snorre,1.0,23.886404487203464,234.34058697641657,7.119994538534864,0.0
570,Snorre,1.0,29.08472907917608,283.8906293093798,6.415264027720664,0.0
571,Snorre,1.0,25.188379612840166,248.16976670923466,6.762005097038711,0.0
572,Snorre,1.0,29.5627955977308,287.30441981642934,6.371527964160094,0.0
573,Snorre,1.0,26.95650718464584,264.23275089631665,6.388620615314374,0.0
574,Snorre,1.0,33.22704556067468,331.2915586793647,6.066854424421136,0.0
575,Snorre,1.0,29.92997427244441,294.76922015593414,6.154598603454625,0.0
576,Snorre,1.0,25.53170689055534,243.617232909653,6.589806078581165,0.0
577,Snorre,1.0,27.43340125538232,265.7037508956407,6.664597788489547,0.0
578,Snorre,1.0,23.497913318510175,231.86519239701013,6.5852979484785905,0.0
579,Snorre,1.0,26.920834424570984,269.9992904061387,6.691229966479587,0.0
580,Snorre,1.0,21.06621426451448,211.20748646334044,7.144456812590435,0.0
581,Snorre,1.0,25.785965043277695,250.8322573705882,6.451110004525579,0.0
582,Snorre,1.0,29.399285550681686,283.77244394053025,6.270579230216753,0.0
583,Snorre,1.0,26.298064334939472,259.3383431149344,6.717563529108615,0.0
584,Snorre,1.0,23.639783724459665,227.9387828035553,6.806510456010981,0.0
585,Snorre,1.0,24.744261216498394,245.48374530813362,6.60071391618506,0.0
586,Snorre,1.0,27.408240237688773,273.63694756577775,6.46409994457509,0.0
587,Snorre,1.0,17.72817699245198,170.8955433624197,8.210511194195279,0.0
588,Snorre,1.0,27.975883154187418,274.7161861942185,6.057266442638197,0.0
589,Snorre,1.0,19.77927625039198,195.83617211302732,7.489313350404228,0.0
590,Snorre,1.0,18.503956641272545,181.32656688841732,7.638862117116508,0.0
591,Snorre,1.0,23.665768641620367,229.71274105010474,6.535928238022722,0.0
592,Snorre,1.0,18.103112598180864,171.56481877128817,7.799994067318404,0.0
593,Snorre,1.0,27.124460432524035,262.59674589890176,6.710077612607487,0.0
594,Snorre,1.0,22.288031802948197,221.93277115412957,6.930865150708201,0.0
595,Snorre,1.0,21.908014391781148,213.70434178149526,7.423485326900175,0.0
596,Snorre,1.0,26.20717502201795,260.0750252116444,6.81570456002656,0.0
597,Snorre,1.0,24.635693045090814,234.64152555062424,6.745006486076277,0.0
598,Snorre,1.0,26.188059729781326,250.36737139526423,6.503886083537802,0.0
599,Snorre,1.0,27.715144092026218,276.78964122177365,6.549296546521859,0.0
600,Snorre,1.0,28.5932576271698,281.70544223176677,6.219511982535168,0.0
601,Snorre,1.0,28.090766695440898,282.59316348466047,6.3237118060414295,0.0
602,Snorre,1.0,26.421680276539465,265.15385686545005,6.600795289869397,0.0
603,Snorre,1.0,27.264353514335983,263.5014942568007,6.354762321391856,0.0
604,Snorre,1.0,25.86564602573577,258.44221281169735,6.694430523864467,0.0
605,Snorre,1.0,20.071109095780123,189.8509231136521,7.486962427206039,0.0
606,Snorre,1.0,23.932900161189412,227.56731797256606,7.022503884748739,0.0
