time,field,id,depth,pressure,temperature,oil_spill
314,Frigg,0.0,28.316491051736428,278.0700919230159,2.8003547638871282,0.6029012690068146
315,Frigg,0.0,21.85235864412024,216.81728471018928,2.5266627339484398,0.23192130371315456
316,Frigg,0.0,25.466680083897252,256.23082088329,2.5979297861354826,0.23192130371315456
317,Frigg,0.0,28.428250764931686,277.60924705439953,2.2486981782839233,0.23192130371315456
318,Frigg,0.0,25.239689469862245,248.27671087528114,2.40852160444275,0.587937344816124
319,Frigg,0.0,23.862317461593282,232.04076016576641,2.403895590197515,0.5226665200378
320,Frigg,0.0,21.743673355547667,214.47103601230626,2.496667627852694,0.23192130371315456
321,Frigg,0.0,28.52088835526647,279.8692902614477,2.525202828729797,0.2930825381064413
322,Frigg,0.0,29.689380499999324,294.66951037817796,2.7893502527290552,0.5473705076628242
323,Frigg,0.0,30.376649774145314,299.51836977684883,2.755036013830496,0.43315256734365176
324,Frigg,0.0,30.165135332709845,291.6745337808372,2.6012233358279584,0.5716913340908311
325,Frigg,0.0,24.7298962822866,247.27095182201856,2.6048519624406015,0.23192130371315456
326,Frigg,0.0,23.140937941018578,228.29230169615886,2.1705372366331783,0.3506286630884041
327,Frigg,0.0,26.113984503631205,250.52056102976866,2.1064986862288357,0.435317210898258
328,Frigg,0.0,24.101902067161806,241.54211426582748,2.5729345571135007,0.24256155372047078
329,Frigg,0.0,22.595784945175772,218.3706421507267,2.763304406463648,0.23192130371315456
330,Frigg,0.0,25.286330858288732,251.3661444344316,2.5164208663247285,0.23192130371315456
331,Frigg,0.0,27.812780667037742,269.72109178603245,2.2479830670391006,0.31407746850253676
332,Frigg,0.0,20.69504043143903,203.81419885210352,2.411162775209635,0.23192130371315456
333,Frigg,0.0,21.448202320631545,211.8365551796108,2.824581035077033,0.8600481114867562
334,Frigg,0.0,24.7058919227069,241.08249624089981,2.441655199602744,0.23192130371315456
335,Frigg,0.0,19.162601619189896,181.99470111581527,2.3801209763276816,0.3510192540055687
336,Frigg,0.0,19.973279791753324,198.16259617684153,2.3414924720729435,0.5443212172971391
337,Frigg,0.0,23.8502184366155,233.65307459950287,2.4783446559618985,0.37563028945058485
338,Frigg,0.0,22.383465337410488,218.60024634676415,2.337736967479245,0.2811810390166626
339,Frigg,0.0,28.677066820572858,277.9736369895606,2.395556426905051,0.42940966366553823
340,Frigg,0.0,19.67136784305253,190.62705193844172,2.785054474855267,0.2566603841148129
341,Frigg,0.0,27.529097602512493,269.1116963240352,2.7928800710799266,0.5436720146084695
342,Frigg,0.0,17.84596906830304,176.2284996171386,2.5536851505720555,0.5893338886126233
343,Frigg,0.0,21.940926352686706,215.2262331515408,2.3751259262731823,0.23192130371315456
344,Frigg,0.0,21.173383005824043,204.64556696733493,2.6634000306503975,0.5448152582797999
345,Frigg,0.0,23.99583899241628,236.76063122855982,2.385563696257706,0.23192130371315456
346,Frigg,0.0,23.733911306647148,235.88862842928094,2.2445789972843224,0.5102683973904857
347,Frigg,0.0,24.446943745538654,240.89610567050312,2.5841297486581896,0.3853407354038485
348,Frigg,0.0,21.233348960823697,203.81003263346489,2.473034131410805,0.6725400355975275
349,Frigg,0.0,25.689942373649924,253.74909698907481,2.520344167551699,0.44279183370472613
350,Frigg,0.0,22.271822904601798,217.31274226664297,2.599963644295721,0.5949221684046769
351,Frigg,0.0,25.433231324769274,247.74513637635647,2.23620175604003,0.3355902525980501
352,Frigg,0.0,29.045510324428115,285.6081391701128,2.502348256924422,0.2821297929819793
353,Frigg,0.0,18.973559073377537,185.90442159135722,2.3972568617591214,0.23192130371315456
354,Frigg,0.0,23.25255739644474,232.79453710108655,2.3235820694300786,0.2698062087273088
355,Frigg,0.0,29.50578148894122,289.95568220309883,2.1578200606149407,0.3266515751310103
356,Frigg,0.0,20.142945028485155,198.22489151604051,2.473969196023224,0.23192130371315456
357,Frigg,0.0,23.1899245353682,226.30961759682364,2.6805420281545427,0.2489153246915472
358,Frigg,0.0,19.46148815372076,191.18315278877694,2.2502698848970835,0.32350025561970575
359,Frigg,0.0,26.92792051125163,268.48855694608875,2.683349621330535,0.5189707105278407
360,Frigg,0.0,22.903308506666257,221.24729473240723,2.728074240449248,0.5033465691958786
361,Frigg,0.0,27.11451678879065,261.7345810016645,2.7903670475031026,0.7788808979460091
362,Frigg,0.0,19.2433979769893,193.54633349798127,2.6180075676854146,0.5607857651257482
363,Frigg,0.0,23.080714849584346,226.4233389276922,2.3748317599233695,0.4421377796263575
364,Frigg,0.0,23.67074990817899,233.0238002559311,2.580396608084055,0.4206331525597898
365,Frigg,0.0,18.22640300543314,174.43749794230555,2.611867849500922,0.5220861377823163
366,Frigg,0.0,19.996933715785133,197.01817311605154,2.654785275276511,0.5541015554593056
367,Frigg,0.0,19.02461249793082,193.1129267024808,2.862413546299141,0.25607344004227356
368,Frigg,0.0,24.060851887795067,235.09987773322032,2.6782340794947364,0.2543598812195679
369,Frigg,0.0,23.3143667740639,223.55969318867682,2.3146634651335916,0.2731991909880031
370,Frigg,0.0,20.289518967287922,197.20465013300588,2.586344654572934,0.25181788695454854
371,Frigg,0.0,23.138674760310504,227.0163759471879,2.615103651110415,0.23192130371315456
372,Frigg,0.0,17.383249220799044,174.5764482587673,2.2001055371285543,0.3540886582682027
373,Frigg,0.0,19.075017637567903,190.80263439556475,2.3639098757412906,0.30779159494296615
374,Frigg,0.0,20.518519439940246,199.7315991544621,2.5256068328565524,0.483104399162286
375,Frigg,0.0,21.783152657365292,214.06987743801204,2.5141701683533517,0.9719800740060824
376,Frigg,0.0,28.754007932171593,279.00470014489684,2.5207036850735367,0.3867362549422979
377,Frigg,0.0,23.42118704229716,230.38810723182047,2.694188749694981,0.615823158037569
378,Frigg,0.0,20.61884688348926,203.96308960331697,2.5100125458959077,0.5224409545479293
379,Frigg,0.0,24.576406405748976,236.9874696187812,2.4100129700610475,0.41579898681231553
380,Frigg,0.0,19.422811150568915,188.47770612257116,2.3525704757921906,0.23192130371315456
381,Frigg,0.0,29.08167398364212,287.1343139746991,2.460696573126482,0.43938858148985266
382,Frigg,0.0,29.748135476130493,288.95439687621393,2.6146222777314065,0.44965564800937313
383,Frigg,0.0,23.823379595072307,240.4558327924185,2.22633712525802,0.6075127186662286
384,Frigg,0.0,27.831958198642415,272.41340967187773,2.747786132282022,0.39714036323091534
385,Frigg,0.0,27.73500563170189,274.07026310946935,2.251492568739596,0.23192130371315456
386,Frigg,0.0,21.759499038603106,212.09242731124883,2.544398952706042,0.3444780306242451
387,Frigg,0.0,21.21369200743626,213.90172331269514,2.57238437634838,0.31935129472936313
388,Frigg,0.0,23.73259532250109,230.2491146244286,2.6875759881684305,0.8217467928184587
389,Frigg,0.0,30.490629505299584,303.02579918254537,2.2427579623969804,0.7472625234597831
390,Frigg,0.0,28.197099240897955,274.3685574050059,2.317552026315251,0.492936213521697
391,Frigg,0.0,19.3589344328583,188.12512988646372,2.5409693686087103,0.3888140770981422
392,Frigg,0.0,21.279290889765605,209.8086726357719,2.934458424988103,0.3894356440995551
393,Frigg,0.0,23.351554335657305,227.58716184703803,2.636078381252538,0.5374358892610079
394,Frigg,0.0,24.810069495256602,249.8323177543702,2.4206198550995977,0.44850424061034694
395,Frigg,0.0,21.98024327672005,216.1171032073349,2.455124140571969,0.3475933260098041
396,Frigg,0.0,22.776277124539515,223.32335825033414,2.3034732342092816,0.4147459301509211
397,Frigg,0.0,24.502560600242166,244.05650773417585,2.730247025391106,0.31196415158520163
398,Frigg,0.0,22.94443522678097,227.4290810582384,2.3135896811595376,0.7707973950085643
399,Frigg,0.0,17.771507131673197,170.58600654210613,2.560541759574068,0.5400530578224594
400,Frigg,0.0,23.137324794412148,225.10681100626286,2.6079322115430514,0.23192130371315456
401,Frigg,0.0,0.0,-1.7781217836954841,13.029193511896388,1.0
402,Frigg,0.0,0.0,4.166555784988756,13.547682417450433,1.0
403,Frigg,0.0,0.009610482136636733,-2.6703991106865685,13.480734692036432,1.0
404,Frigg,0.0,21.531124191515648,208.9485183443936,2.568674957046654,0.23192130371315456
405,Frigg,0.0,23.066162918445553,218.72111351403575,1.9517180221074537,0.47453684684817343
406,Frigg,0.0,27.17563322278207,264.1489164365144,2.278506433283994,0.23192130371315456
407,Frigg,0.0,16.300409622716103,160.41650791551243,2.924890141735593,0.23192130371315456
408,Frigg,0.0,28.88043219619811,283.55337413828374,2.3510186885777395,0.5364547424541554
409,Frigg,0.0,22.14690958559693,214.71968697552558,2.307309686978928,0.5239567900925701
410,Frigg,0.0,22.526893105072894,217.32672788021065,2.5917613760624603,0.2841725481400177
411,Frigg,0.0,23.10130500187898,224.48740669398018,2.533578886375211,0.5919732994349054
412,Frigg,0.0,29.75002295136216,287.7134097233769,2.379177524204176,0.43121537958306644
413,Frigg,0.0,20.377977694235053,201.12517026106357,2.482016193992143,0.3322771319104766
414,Frigg,0.0,27.58699525930024,272.29636961994174,2.760854112329749,0.286680388084107
415,Frigg,0.0,28.53158980823358,276.1528211900541,2.4638731087226193,0.23192130371315456
416,Frigg,0.0,21.92964802822966,214.03435155354722,2.8213386860263086,0.3365074311459182
417,Frigg,0.0,33.784555230157125,326.60777125082274,2.5955290025408266,0.23192130371315456
418,Frigg,0.0,26.047385780316052,260.0689325771994,2.4157853522909742,0.23192130371315456
419,Frigg,0.0,18.083192588585938,179.93641775964718,2.5246216669423234,0.23192130371315456
420,Frigg,0.0,28.427191675944407,277.51770773492757,2.4364274441379417,0.5492655438291478
421,Frigg,0.0,23.980660746332177,240.99381286828108,2.4850205550446707,0.23192130371315456
422,Frigg,0.0,26.154736531088123,258.82592568984114,2.3422702112180636,0.23192130371315456
423,Frigg,0.0,25.946974468559045,253.83637031517713,2.5043199435165073,0.23192130371315456
424,Frigg,0.0,24.090302542463707,233.91262964484687,2.5617944802186985,0.3503370884669256
425,Frigg,0.0,20.685058589077713,201.8270265157712,2.5362311088743743,0.5545404766585781
426,Frigg,0.0,22.95582209970705,224.81492846884808,2.4561943368942867,0.4115018752526092
427,Frigg,0.0,28.42729652998264,272.9766728631777,2.813758465176337,0.3124116543668104
428,Frigg,0.0,18.723295886717203,186.02198397722557,2.3657631703990147,0.24913537413059336
429,Frigg,0.0,17.533798615683732,180.80149545674914,2.6755294049887084,0.23192130371315456
430,Frigg,0.0,18.34011432210962,182.68162926381078,2.51069490102407,0.5081985143948657
431,Frigg,0.0,18.090414095273925,184.20303493782188,2.2144096786234875,0.5330896590150125
432,Frigg,0.0,20.240709814615563,200.73685898352585,2.3701870730350687,0.29070437954983414
433,Frigg,0.0,18.78607862605286,188.79323314185723,2.4073190503761555,0.4358192559609617
434,Frigg,0.0,22.753947348828255,222.8760805006907,2.4183332775758073,0.657072782484029
435,Frigg,0.0,25.728826156625672,257.69716483434195,2.723632972942874,0.705801759197824
436,Frigg,0.0,20.448164917577273,201.02997440111255,2.6197250100279246,0.5753089669044323
437,Frigg,0.0,21.478146646209698,212.78975738739697,2.6303461915741138,0.30032607919975685
438,Frigg,0.0,20.311452283703982,195.47961726254016,2.4332008164552765,0.29822717387536357
439,Frigg,0.0,21.11125406836895,207.15965681046453,2.5897272928213435,0.5221062494545293
440,Frigg,0.0,21.563319798410422,203.85712251894313,2.669510924795104,0.4372651962838575
441,Frigg,0.0,23.10498699644702,222.99505995099577,3.0129507420482646,0.2617698730231388
442,Frigg,0.0,23.362635322600468,229.02436283783155,2.644585537436097,0.520802525113311
443,Frigg,0.0,24.21354902790063,239.99596884527023,2.3450968884746,0.2772156359767726
444,Frigg,0.0,26.791192113414525,263.8073439349078,2.535211335619664,0.4662803305422097
445,Frigg,0.0,22.64844770401963,228.00215050048212,2.7364663852296145,0.23192130371315456
446,Frigg,0.0,19.65723989234452,195.27441409180548,2.6280626878958313,0.2338768859157902
447,Frigg,0.0,24.42765866103158,234.80308758177438,2.3658521958130807,0.2405938083811268
448,Frigg,0.0,22.238343288728856,217.1781976701774,2.229595139981285,0.3448276341420178
449,Frigg,0.0,26.84451347764144,265.43303251547064,2.257664016368327,0.23192130371315456
450,Frigg,0.0,25.103076787389863,245.7258526829066,2.656734204413399,0.38659176174257603
451,Frigg,0.0,23.211616537016976,225.79219311831645,2.4492348972768925,0.4527384214614909
452,Frigg,0.0,18.25819789771748,178.64948953015656,2.6206294056542685,0.5479741821142649
453,Frigg,0.0,25.420401207595923,249.27570361458476,2.544660618722134,0.5674257392941459
454,Frigg,0.0,21.1410437418917,201.33248243032793,2.38622553875257,0.2717273912575051
455,Frigg,0.0,23.15312740707205,224.9635915412807,2.4587600226376143,0.23192130371315456
456,Frigg,0.0,24.823448713882883,246.6550564595423,2.2067014146520267,0.8271222761338118
457,Frigg,0.0,27.550886411461047,273.01433726539426,2.32038429001705,0.7466283441184893
458,Frigg,0.0,22.721275736090348,221.37231509260724,2.508440385298959,0.23192130371315456
459,Frigg,0.0,21.529193182279137,205.88447342226448,2.471686057359694,0.2755629623422437
460,Frigg,0.0,19.444015157473405,193.18050662411554,2.8937169961114235,0.23192130371315456
461,Frigg,0.0,21.981203404718972,217.8047301740829,2.398397981263746,0.2496175306777655
462,Frigg,0.0,20.273588587437107,203.3083263651652,2.6092738474812576,0.6836836164408855
463,Frigg,0.0,20.962796306290503,204.67791218999955,2.8339116447470962,0.2816087367292026
464,Frigg,0.0,22.68363554294664,225.3371023476331,2.572808624752622,0.5938906817347197
465,Frigg,0.0,22.657297861941,222.94175683219805,2.171584314242214,0.539937948191204
466,Frigg,0.0,27.66050665432223,273.33406196192146,2.4967018298532775,0.42222916071912026
467,Frigg,0.0,29.155030346639265,287.35243959011416,2.221235849643512,0.5374231506290315
468,Frigg,0.0,25.47484540767488,251.1372741473157,2.7019716485522807,0.23192130371315456
469,Frigg,0.0,22.53578182989309,220.16631323070712,2.3839188585562114,0.4261137362812082
470,Frigg,0.0,25.753397852098495,257.7859814008004,2.742709538933779,0.7198047540445709
471,Frigg,0.0,20.284849319094384,198.880768441407,2.419460650197777,0.5472190419549745
472,Frigg,0.0,22.465852718691707,221.8824571695381,2.6635708682508628,0.23192130371315456
473,Frigg,0.0,27.25120543104993,266.73304274867365,2.06691958211448,0.41920715244276885
474,Frigg,0.0,24.313938987148365,235.49501982967553,2.6964885515715666,0.2674258808555003
475,Frigg,0.0,25.86372832998221,253.4148248113048,2.585888272185581,0.626058574936198
476,Frigg,0.0,26.62106902165414,257.76409770478085,2.259400080381837,0.3165009036289668
477,Frigg,0.0,26.314709759723463,259.0718910689147,2.7245638483063312,0.3404772774785037
478,Frigg,0.0,24.90239591348642,242.80682151279737,2.109867708849344,0.48188366789005443
479,Frigg,0.0,24.97154343358896,245.1702294505921,2.678366852998036,0.3803154539087926
480,Frigg,0.0,26.05269784415141,256.87202070605326,1.938041270879241,0.3146172958241654
481,Frigg,0.0,23.682171035729596,233.24035475655128,2.7102681141482794,0.5971900930926918
482,Frigg,0.0,22.878305552326104,228.34522275335294,2.3926973878826696,0.43254367395988946
483,Frigg,0.0,21.753950314223314,212.82424526588693,2.2909959437133653,0.28019311354166965
484,Frigg,0.0,26.360867082786132,255.01784446592546,2.731587296744831,0.46488228993621455
485,Frigg,0.0,26.518442424177028,256.1804866083991,2.4896541080329024,0.23192130371315456
486,Frigg,0.0,21.11854861673415,206.95972969135417,2.8153440204926623,0.23192130371315456
487,Frigg,0.0,21.397587846666795,206.47793709789383,2.442153813191849,0.5074627746954811
488,Frigg,0.0,19.015602736915696,186.23399994789554,2.3825268941148883,0.2525361843818751
489,Frigg,0.0,24.957746200053503,244.63928822319036,2.357762056664879,0.618618561353906
490,Frigg,0.0,24.316750599698413,241.04340820285043,2.4690249162992632,0.24241859305065092
491,Frigg,0.0,23.900526647936502,232.1893737496385,2.5128552363579564,0.39497223634574913
492,Frigg,0.0,17.567405147767893,169.5116393399255,2.7525424722006546,0.23192130371315456
493,Frigg,0.0,17.31226892601449,162.59980054141482,2.8592934570650357,0.4597384833289522
494,Frigg,0.0,18.13727010545193,173.70504943575213,2.689379049201566,0.24539975004974718
495,Frigg,0.0,19.021922687046064,185.8623796377756,2.3248304018178936,0.3159294293542183
496,Frigg,0.0,23.053220619247167,227.4153571602071,2.157831559169205,0.2952581113189447
497,Frigg,0.0,20.424593068981487,191.12641014789529,2.4392462744275845,0.37473130193769577
498,Frigg,0.0,18.018888016043366,178.13463374065566,2.5378288916688754,0.23618777239997693
499,Frigg,0.0,22.443153201826803,217.33913216183475,2.308859361252985,0.3503407679594741
500,Frigg,0.0,24.828443646057195,245.34382882350945,2.6564082166997363,0.5632003583231939
501,Frigg,0.0,21.764227798919098,214.18817618870676,2.2461831854305547,0.3778227729248021
502,Frigg,0.0,23.398137988114897,228.69859579474002,2.5653066083455482,0.43473335482941416
503,Frigg,0.0,21.718623882652576,211.7736265644269,2.647318512129674,0.6118004932771562
504,Frigg,0.0,23.53145570063739,230.99379658496272,2.6494826311986306,0.23192130371315456
505,Frigg,0.0,24.38860496230301,241.71582558771883,2.1738916322183295,0.490204222112631
506,Frigg,0.0,18.250107380419728,175.1961243921987,2.603457413137548,0.3514183623701172
507,Frigg,0.0,23.293413383963742,228.10222329503293,1.9551373898772062,0.3875895691911871
